108801.133587	115418.116700	116055.844141	118007.591413	118213.870584	
96258.311600	109044.768525	109755.817523	112114.378178	113816.705482	
116361.741944	118911.322304	119409.719155	120631.050182	121163.298322	
96056.193175	96427.203927	96750.732214	97197.574484	99292.494430	
88051.009758	100476.156660	102070.329207	103705.165179	103918.759059	
118287.769284	118330.137112	120672.900439	121891.949102	122298.767846	
102016.515956	102575.241836	105423.739419	105453.346838	108587.856613	
101292.590702	102341.630726	104852.668108	106706.094223	107423.231337	
110788.038436	112687.525691	114074.506489	118373.257649	119656.941399	
98721.950757	101307.638853	108521.758955	108606.904569	108953.232289	
113043.199063	113408.495448	113877.920592	113968.251116	114030.899865	
96996.667343	103844.896379	107590.937076	108567.964179	109034.523924	
94580.848228	97888.009059	98155.529376	99429.705005	100163.461327	
100345.405935	101653.380609	101765.032014	102055.659604	105837.460558	
101664.392938	104865.163058	107019.375447	108490.998143	108651.929954	
105811.191438	107078.017118	107337.763212	109002.723687	110005.092153	
106349.125894	116449.594256	118481.081526	120219.571534	120340.193848	
101352.576698	105813.346689	115514.262379	121972.207866	122824.611574	
104886.624255	108825.183333	108836.959115	109608.121267	110171.397375	
99015.716879	100969.712520	101424.884786	101669.677839	102491.161870	
98488.611283	98763.950520	101105.742867	101385.226626	102207.819573	
100787.110698	103986.991195	105598.521869	110770.431158	111582.076088	
101924.567805	103712.164366	107627.049123	107658.372776	108753.006972	
97083.289707	103486.272296	109252.943937	111132.602047	111642.200711	
102915.409931	103370.719968	105442.926409	107415.201767	114002.166816	
97877.875138	106559.048680	110709.325103	111425.314936	111591.564726	
90614.715271	98292.908588	100454.366057	101969.454059	103285.559230	
95490.975928	100783.623296	102430.773528	103232.338044	103715.188454	
98599.977978	100092.563281	102538.307777	104343.157615	105489.265152	
94177.796807	97247.760254	99713.191185	102515.044364	103291.223741	
95194.464336	102390.729814	102831.780136	105104.886462	105465.589811	
97651.854170	104380.823304	105034.750722	105405.417865	105940.322056	
96391.728710	98099.316071	101819.538596	103171.346559	103319.506927	
90192.040945	95206.207160	97893.490665	98781.460201	100215.445326	
89431.091550	101043.034758	105035.138745	109759.601452	110791.494890	
92111.892310	96405.246199	97737.206119	98181.653766	99771.469551	
105764.207130	106231.169787	106693.038917	107026.117796	110395.123475	
102941.663917	111226.416941	111808.569420	112008.152882	112673.770693	
88243.598637	91848.778119	93936.323155	94555.929673	95639.411215	
98804.712534	99595.416431	99726.304850	100541.532048	100768.356425	
95929.888939	104349.445581	105259.740675	107548.849427	107768.742383	
107757.580703	110051.248198	110729.045254	111808.667961	112397.362056	
104993.328323	108152.875062	109001.121871	112573.366573	113609.643540	
97981.997091	105679.556573	107254.963435	107782.864693	108291.746619	
108131.293707	109781.787263	111023.346285	111788.617096	111843.639145	
96987.879850	102291.938617	109667.466767	109999.501595	112027.285662	
94601.067606	95050.594854	97829.792731	105348.292708	105805.991399	
107652.525397	111100.549961	112314.728384	114416.467466	114468.581172	
105223.085875	106003.854809	107293.281975	107389.053540	107619.244731	
96346.159435	103070.063255	107039.381168	107170.658036	108026.370096	
86480.165915	109323.977594	110211.267722	110642.823555	110937.575045	
106226.809160	112930.917385	114744.494781	116253.463016	118054.140887	
96469.839157	97701.651632	100559.983129	101364.763592	101969.041545	
98369.776443	98476.463174	99928.102562	101895.796551	102299.519422	
89675.973247	104791.940178	104957.266548	106014.693546	106041.659478	
92422.188889	108795.922303	110031.617879	110381.474128	115737.197474	
95272.435039	95895.993030	99560.167328	100320.827084	101082.626265	
90365.747577	94403.703372	97692.948153	102577.639576	103140.633944	
98722.632056	98871.754627	99992.533734	100793.139669	101428.454846	
110047.287692	111505.389338	115733.202483	115951.840458	117579.556199	
94620.661928	100217.412348	104109.905795	104338.784780	104639.595052	
102563.563611	102704.616879	106071.866176	107860.964949	109266.188404	
100699.514796	101974.277475	103096.097875	106612.238014	106987.266210	
93852.939129	108254.945765	112438.180193	113160.622540	114442.265097	
106444.755668	108163.178053	111004.452859	112653.014183	114380.630976	
93146.422934	96233.249330	96824.183412	97783.822284	97806.360154	
103874.062141	105721.479691	106102.384254	107099.939416	107248.360603	
105129.021614	105464.210496	112673.445863	112904.868848	113220.520119	
105645.574473	106669.510285	107755.440779	109240.210684	110110.191602	
96277.074104	98970.447776	103036.729436	104173.544077	106510.233878	
101292.406647	104393.404270	107598.354404	109575.832676	110279.388363	
96732.790270	97469.501584	97517.246483	100168.247022	100205.606313	
98543.550460	100476.684087	102359.083721	103937.500716	104277.676929	
106605.722392	106728.852511	109127.161546	109574.917664	110528.879029	
106839.329424	107017.612448	107661.766462	107735.763565	109164.909023	
89270.038218	99016.678269	102066.748981	102156.874612	103148.527352	
95570.107520	97108.449589	97717.574508	98732.207020	100078.721411	
107866.582495	107880.412307	118308.766252	118847.583049	121614.628220	
98980.886479	102875.633210	104421.392383	106652.106185	107329.609780	
94818.782326	100626.876537	103694.638936	105668.769299	106442.630076	
96940.135628	98615.495045	108515.292639	108710.922307	112152.231160	
98222.949695	115005.077593	116201.488056	117830.551350	118509.660607	
98319.767316	103389.727674	107848.082265	110035.741345	110658.419080	
112309.824883	113365.033089	114968.887686	116130.813480	117987.980835	
95876.990516	96383.813119	96621.183882	101984.914085	104620.715387	
92273.176205	98619.095009	103563.839685	103724.709602	103862.389419	
97015.695255	98862.913000	99441.119312	104552.026224	105205.106264	
105552.381839	107138.566692	107452.867098	110282.436094	112160.934475	
110452.254513	112565.595255	112840.505919	112950.769155	113193.684620	
99289.276597	100576.326090	100741.487919	101610.748347	103890.539428	
107514.964211	113504.229056	115223.460607	115471.580906	116404.303562	
98786.229891	98996.968542	100489.314057	104070.711453	105133.116668	
92307.091881	94920.264371	101399.543950	101527.105005	103030.811298	
106735.922865	108910.567053	110098.987172	110889.233284	111403.050299	
107011.080646	107514.160309	107616.032045	110805.748595	112076.621839	
108710.825192	112786.789409	113329.899795	113714.679505	115560.986235	
102534.229309	107034.183008	107549.202001	111945.972224	112445.430578	
103543.325606	109158.212263	109862.208138	111269.134726	112462.397364	
106646.956692	110425.104213	115613.129516	115682.808632	118323.719308	
103199.701800	106939.377990	109604.235763	109995.023619	111991.953883	
103877.688663	109888.224949	111411.265255	111577.633718	111680.378973	
93601.936683	103574.189304	104505.190986	105444.253163	105848.960862	
102147.315481	106437.149935	108215.408728	108311.986989	113206.576277	
100486.496810	101676.399984	103707.983609	106683.773586	107253.920180	
104984.116261	106791.041189	107077.859318	107701.653183	108667.600594	
88604.372572	97981.273132	99450.437985	102272.292303	103948.546956	
98447.863339	100311.392571	100697.849336	101136.720835	101745.752900	
97196.053827	100634.708005	101778.975693	104098.644902	104162.259972	
87259.343628	91129.438292	92870.694331	99244.952298	99818.820980	
104224.209234	107511.588292	107882.116987	110410.119489	110443.576528	
96710.676411	104161.555641	112178.497465	113014.953457	114251.727733	
107330.092251	107620.626787	108741.097526	111191.979497	112374.829626	
98181.653766	101404.551279	102462.337850	104645.689162	104803.538433	
109304.451086	114272.101247	117886.706269	119646.349288	120022.719546	
104489.000426	106261.341594	106539.820270	112333.894261	114554.128059	
108252.904710	110838.263890	111244.560960	112337.472794	113184.360146	
103774.834873	105340.858106	106975.050249	107834.093274	109071.506023	
101295.396648	106652.379929	108384.233430	110199.070312	110308.561225	
85546.989797	89966.699416	98274.166512	98413.120477	98915.242491	
102480.826202	103762.758397	103901.359246	106004.292324	107209.541797	
91683.629105	93586.424656	94348.700589	98041.034921	98513.836691	
99878.488025	103766.403511	104211.574364	104772.849802	105325.274936	
97281.479538	100492.762057	100534.352269	101985.696621	102944.272403	
107647.843323	108362.393920	109036.192149	109870.271637	111904.909840	
96149.280785	101277.627292	104868.752675	105437.134049	107570.285848	
90500.245460	93932.127896	102308.754185	102500.551839	102973.437731	
108953.173506	112870.393313	112968.052740	113051.382396	113398.484814	
115058.617261	117749.998252	118769.471889	120906.724452	120929.832717	
105772.186228	107292.410363	109642.114815	110282.735580	110478.904496	
93144.909221	100476.316712	100537.252789	103025.496308	104658.042816	
105418.684460	107592.977867	108001.764170	109625.572999	110014.139473	
89191.223384	91062.743423	105119.916058	106038.246113	107327.014687	
91631.678294	98625.928376	99740.293052	101897.750233	104635.879994	
95140.009369	100566.885761	108121.978202	109537.635550	109719.051992	
107063.401298	115475.030377	116485.707934	116630.028146	116659.931741	
102512.262165	112091.953029	112469.391387	113245.705776	113561.161781	
90595.322221	106895.448822	109995.580855	110176.664405	110332.419121	
105846.987797	106214.977349	108168.398235	108289.258158	108958.117974	
100604.555097	102690.951758	105028.877298	105871.532957	106458.257844	
97174.188122	99911.165568	100993.070054	102975.866710	104793.288536	
94090.273400	95242.987602	95759.290277	95958.166568	100637.600994	
92116.785755	92970.758933	99066.297307	101696.319340	103566.489070	
90260.992577	94056.737555	97251.006669	100472.369590	101538.288177	
93480.421827	96603.485736	100059.871556	101641.198695	102317.127036	
91695.990626	97425.260378	98949.472155	101172.747241	102718.862614	
98582.476132	101086.722190	103589.758280	106927.335311	107977.695653	
106364.735127	109806.658217	112670.636532	113089.289062	114562.201743	
96087.612943	98785.778332	99883.144104	103730.010095	105492.338719	
104740.717167	104816.076146	107548.055633	108955.682066	109999.531425	
96960.528087	102392.429941	106273.271821	106891.096404	108317.233376	
99094.709790	102918.196141	107010.312331	110245.624562	112357.877839	
100270.991118	101185.938738	101484.031662	101717.845888	102106.423543	
99766.162747	101478.296292	103914.519425	105442.941745	106242.499407	
108154.933150	112238.983148	113707.771310	114793.872808	115599.146451	
97230.975119	100422.244246	100731.416002	101171.395074	102827.832895	
105224.940101	107783.517063	108524.509010	109710.747403	112892.027718	
98978.157563	99464.846089	102201.837786	103798.401593	105474.130262	
108844.958022	117077.047272	119142.661174	119878.991337	119890.372020	
111759.987930	111987.688653	112380.963854	115020.568564	115595.256137	
126208.805296	130943.859501	132939.557432	134933.449177	135372.522771	
97679.579422	98043.660562	99314.529436	103687.725421	104385.014187	
106423.418898	108339.111592	109030.041908	110395.917917	111690.197819	
92586.711810	94342.269964	97243.732000	98652.940032	98673.905833	
95699.458302	95786.725886	95807.884171	95900.509866	98306.978248	
98266.713627	104765.574406	109255.495043	109916.180790	110358.252525	
100456.301862	101832.177208	103325.222293	104967.338983	105120.814392	
96965.984180	100778.863641	104717.514234	109961.279257	110767.735189	
98510.354834	98927.204615	99733.525601	99908.006690	101777.404432	
94582.019357	99763.207575	105920.918934	114569.851150	115392.990891	
100285.095371	107017.431813	113906.526880	114618.417618	115206.540801	
112428.848108	112976.719346	113324.462745	114326.276525	114999.522018	
92146.686284	98474.217414	104346.039488	106382.791383	107929.463258	
101285.250656	101490.230420	104171.492036	104630.041348	110051.799879	
99196.580940	106609.918434	108837.870338	111588.685518	113565.770037	
100980.911971	105261.834374	105636.553950	107055.739270	107889.979084	
102187.401874	103388.439224	105299.013280	105479.057304	106723.582339	
96646.930586	99973.242276	101156.658001	103919.666860	104142.073433	
109856.895923	113481.460300	115897.557116	116902.986548	116937.271155	
110099.647092	118172.380557	123494.626245	123733.657542	125339.842153	
98856.666522	102482.972317	102943.619083	104513.406374	104726.733309	
96431.407386	106740.059230	106927.522845	107093.366175	107118.608618	
96476.515519	97368.636062	97925.915558	99861.671710	101638.687676	
96735.346331	109680.523148	110819.659696	113173.262904	113364.749786	
107477.632641	107884.459852	108375.640368	108767.254651	109064.198822	
98599.210860	99512.897336	100097.453160	104088.162476	104115.027739	
93944.015763	95748.808537	97519.511167	98345.603016	99669.198684	
111754.593769	113923.301533	115470.228680	118590.591211	120704.753395	
92358.389442	95534.125420	96407.468984	99035.418757	101961.220529	
111684.753042	117656.649448	119370.597946	120482.015383	121058.691725	
126173.347971	128390.591766	128773.228592	129652.127655	130406.776542	
95767.252097	100544.711325	100663.019603	100895.022514	101241.722126	
106909.089805	109165.554632	110101.969735	112675.308094	113079.826344	
113112.707103	113957.775146	114805.811136	117519.688838	119403.060131	
